Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
145038,-2.494,0.136,161.119,-0.0004,1,0.0002,-0.0086,35.99,-0.00273,0,0.55469596,TRUE,0,0,0,-0.06724234
145126,-2.488,0.136,161.51,-0.0004,1,0.0002,-0.0085,34.67,-0.00273,0,0.55469596,TRUE,0,0,0,-0.06393315
145219,-2.482,0.136,161.886,-0.0004,1,0.0002,-0.0083,33.36,-0.00273,0,0.55078965,TRUE,0,0,0,-0.062426757
145318,-2.477,0.136,162.247,-0.0004,1,0.0002,-0.0082,32.05,-0.00273,0,0.54688334,TRUE,0,0,0,-0.050906617
145411,-2.471,0.136,162.594,-0.0004,1,0.0002,-0.0081,30.74,-0.00273,0,0.55078965,TRUE,0,0,0,-0.06764651
145503,-2.467,0.136,162.927,-0.0004,1,0.0002,-0.008,29.44,-0.00273,0,0.55078965,TRUE,0,0,0,-0.04714346
145600,-2.462,0.136,163.245,-0.0004,1,0.0002,-0.0079,28.13,-0.00273,0,0.54688334,TRUE,0,0,0,-0.058980163
145693,-2.457,0.136,163.548,-0.0004,1,0.0002,-0.0078,26.83,-0.00273,0,0.54297704,TRUE,0,0,0,-0.06406225
145783,-2.453,0.136,163.837,-0.0004,1,0.0002,-0.0077,25.53,-0.00273,0,0.54297704,TRUE,0,0,0,-0.055527855
145879,-2.449,0.136,164.112,-0.0004,1,0.0002,-0.0076,24.24,-0.00273,0,0.54688334,TRUE,0,0,0,-0.054290965
145970,-2.446,0.136,164.373,-0.0004,1,0.0002,-0.0075,22.94,-0.00273,0,0.54688334,TRUE,0,0,0,-0.045605488
146059,-2.442,0.136,164.619,-0.0004,1,0.0002,-0.0074,21.64,-0.00273,0,0.54688334,TRUE,0,0,0,-0.065968275
146153,-2.439,0.136,164.85,-0.0004,1,0.0002,-0.0073,20.35,-0.00273,0,0.54297704,TRUE,0,0,0,-0.04950276
146267,-2.436,0.136,165.067,-0.0004,1,0.0002,-0.0073,19.05,-0.00273,0,0.49999237,TRUE,0,0,0,-0.043785915
146384,-2.434,0.136,165.27,-0.0004,1,0.0002,-0.0072,17.83,-0.00273,0,0.44046694,TRUE,0,0,0,-0.02853633
146477,-2.431,0.136,165.461,-0.0004,1,0.0002,-0.0072,16.73,-0.00273,0,0.44840163,TRUE,0,0,0,-0.051600963
146565,-2.429,0.136,165.639,-0.0004,1,0.0001,-0.0071,15.65,-0.00273,0,0.44840163,TRUE,0,0,0,-0.038301818
146656,-2.427,0.136,165.806,-0.0004,1,0.0001,-0.0071,14.57,-0.00273,0,0.44046694,TRUE,0,0,0,-0.039477628
146749,-2.425,0.136,165.96,-0.0004,1,0.0001,-0.0071,13.5,-0.00273,0,0.44046694,TRUE,0,0,0,-0.041502237
146841,-2.423,0.136,166.103,-0.0004,1,0.0001,-0.007,12.43,-0.00273,0,0.44046694,TRUE,0,0,0,-0.045179706
146940,-2.421,0.136,166.233,-0.0004,1,0.0001,-0.007,11.36,-0.00273,0,0.4364996,TRUE,0,0,0,-0.046183363
147039,-2.42,0.136,166.352,-0.0004,1,0.0001,-0.007,10.3,-0.00273,0,0.43253225,TRUE,0,0,0,-0.024989763
147137,-2.418,0.136,166.46,-0.0004,1,0.0001,-0.007,9.25,-0.00273,0,0.43253225,TRUE,0,0,0,-0.055106908
147228,-2.417,0.136,166.555,-0.0004,1,0.0001,-0.007,8.2,-0.00273,0,0.43253225,TRUE,0,0,0,-0.03373887
147339,-2.416,0.136,166.639,-0.0004,1,0.0001,-0.007,7.16,-0.00273,0,0.39284354,TRUE,0,0,0,-0.030980814
147470,-2.415,0.136,166.712,-0.0004,1,0.0001,-0.007,6.17,-0.00273,0,0.30554664,TRUE,0,0,0,-0.02875265
147562,-2.414,0.136,166.774,-0.0004,1,0.0,-0.007,5.35,-0.00273,0,0.29761195,TRUE,0,0,0,-0.039927196
147650,-2.414,0.136,166.829,-0.0004,1,0.0,-0.007,4.6,-0.00273,0,0.29761195,TRUE,0,0,0,0
147737,-2.413,0.136,166.875,-0.0004,1,-0.0001,-0.007,3.84,-0.00273,0,0.29761195,TRUE,0,0,0,-0.052729107
147827,-2.413,0.136,166.912,-0.0004,1,-0.0001,-0.007,3.09,-0.00273,0,0.3015793,TRUE,0,0,0,0
147919,-2.412,0.136,166.941,-0.0004,1,-0.0001,-0.007,2.33,-0.00273,0,0.29761195,TRUE,0,0,0,-0.079115815
148020,-2.412,0.136,166.962,-0.0004,1,-0.0001,-0.007,1.57,-0.00273,0,0.28570992,TRUE,0,0,0,0
148131,-2.412,0.136,166.974,-0.0004,1,-0.0001,-0.0071,0.84,-0.00273,0,0.24602121,TRUE,0,0,0,0
148280,-2.412,0.136,166.979,-0.0004,1,-0.0001,-0.0071,0.18,-0.00273,0,0.07539481,TRUE,0,0,0,0
148405,-2.412,0.136,166.979,-0.0004,1,-0.0002,-0.0071,0.04,-0.00273,0,0,TRUE,0,0,0,NaN
148496,-2.412,0.136,166.979,-0.0004,1,-0.0004,-0.0071,0.01,-0.00273,0,0,TRUE,0,0,0,NaN
148584,-2.412,0.136,166.979,-0.0004,1,-0.0005,-0.0071,0,-0.00273,0,0,TRUE,0,0,0,NaN
148673,-2.412,0.136,166.979,-0.0004,1,-0.0005,-0.0071,0,-0.00273,0,0,TRUE,0,0,0,NaN
148760,-2.412,0.136,166.979,-0.0004,1,-0.0005,-0.0071,0.01,-0.00273,0,0,TRUE,0,0,0,NaN
148851,-2.412,0.136,166.979,-0.0004,1,-0.0005,-0.0071,0,-0.00273,0,0,TRUE,0,0,0,NaN
148941,-2.412,0.136,166.979,-0.0004,1,-0.0005,-0.0071,0,-0.00273,0,0,TRUE,0,0,0,NaN
149030,-2.412,0.136,166.979,-0.0004,1,-0.0005,-0.0071,0,-0.00273,0,0,TRUE,0,0,0,NaN
149120,-2.412,0.136,166.979,-0.0004,1,-0.0005,-0.0071,0,-0.00273,0,0,TRUE,0,0,0,NaN
149213,-2.412,0.136,166.979,-0.0004,1,-0.0005,-0.0071,0,-0.00273,0,0,TRUE,0,0,0,NaN
149303,-2.412,0.136,166.979,-0.0004,1,-0.0005,-0.0071,0,-0.00273,0,0,TRUE,0,0,0,NaN
149393,-2.412,0.136,166.979,-0.0004,1,-0.0005,-0.0071,0,-0.00273,0,0,TRUE,0,0,0,NaN
149486,-2.412,0.136,166.979,-0.0004,1,-0.0005,-0.0071,0,-0.00273,0,0,TRUE,0,0,0,NaN
149576,-2.412,0.136,166.979,-0.0004,1,-0.0005,-0.0071,0,-0.00273,0,0,TRUE,0,0,0,NaN
149668,-2.412,0.136,166.979,-0.0004,1,-0.0005,-0.0071,0,-0.00273,0,0,TRUE,0,0,0,NaN
149761,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,0
149850,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,NaN
149939,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,NaN
150031,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,NaN
150120,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,NaN
150211,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,NaN
150302,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,NaN
150392,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,NaN
150482,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,NaN
150569,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,NaN
150658,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,NaN
150750,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,NaN
150840,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,NaN
150930,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,NaN
151022,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,NaN
151110,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,NaN
151202,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,NaN
151291,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,NaN
151381,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,NaN
151471,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,NaN
151564,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,NaN
151654,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,NaN
151780,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0.09523153,TRUE,0,0,0,NaN
151931,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0.03,-0.00271,0,0.3809415,TRUE,0,0,0,NaN
152081,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0.09,-0.00271,0,0.54297704,TRUE,0,0,0,NaN
152200,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0.18,-0.00271,0,0.59766537,TRUE,0,0,0,NaN
152293,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0.21,-0.00271,0,0.59375906,TRUE,0,0,0,NaN
152403,-2.412,0.136,166.979,-0.0004,1,-0.0005,-0.0071,0.2,-0.00271,0,0.5586023,TRUE,0,0,0,0
152499,-2.412,0.136,166.979,-0.0004,1,-0.0005,-0.0071,0.19,-0.00271,0,0.54688334,TRUE,0,0,0,NaN
152594,-2.412,0.136,166.979,-0.0004,1,-0.0005,-0.0071,0.18,-0.00271,0,0.55469596,TRUE,0,0,0,NaN
152692,-2.412,0.136,166.98,-0.0004,1,-0.0005,-0.0071,0.18,-0.00271,0,0.5742275,TRUE,0,0,0,0
152802,-2.412,0.136,166.98,-0.0004,1,-0.0005,-0.0071,0.19,-0.00271,0,0.6211032,TRUE,0,0,0,NaN
152897,-2.412,0.136,166.98,-0.0004,1,-0.0005,-0.0071,0.22,-0.00271,0,0.6132906,TRUE,0,0,0,NaN
152989,-2.412,0.136,166.981,-0.0004,1,-0.0005,-0.0071,0.22,-0.00271,0,0.6171969,TRUE,0,0,0,0
153088,-2.412,0.136,166.981,-0.0004,1,-0.0005,-0.0071,0.22,-0.00271,0,0.63672847,TRUE,0,0,0,NaN
153178,-2.412,0.136,166.982,-0.0004,1,-0.0005,-0.0071,0.23,-0.00271,0,0.6406348,TRUE,0,0,0,0
153273,-2.412,0.136,166.982,-0.0004,1,-0.0005,-0.0071,0.23,-0.00271,0,0.62891585,TRUE,0,0,0,NaN
153377,-2.412,0.136,166.983,-0.0004,1,-0.0005,-0.0071,0.22,-0.00271,0,0.605478,TRUE,0,0,0,0
153512,-2.412,0.136,166.983,-0.0004,1,-0.0005,-0.0071,0.21,-0.00271,0,0.50782025,TRUE,0,0,0,NaN
153653,-2.412,0.136,166.983,-0.0004,1,-0.0005,-0.0071,0.16,-0.00271,0,0.34523535,TRUE,0,0,0,NaN
153751,-2.412,0.136,166.983,-0.0004,1,-0.0005,-0.0071,0.07,-0.00271,0,0.35713738,TRUE,0,0,0,NaN
153850,-2.412,0.136,166.982,-0.0004,1,-0.0005,-0.0071,0.07,-0.00271,0,0.36507207,TRUE,0,0,0,0
153953,-2.412,0.136,166.982,-0.0004,1,-0.0005,-0.0071,0.08,-0.00271,0,0.37300676,TRUE,0,0,0,NaN
154049,-2.412,0.136,166.982,-0.0004,1,-0.0005,-0.0071,0.08,-0.00271,0,0.38490885,TRUE,0,0,0,NaN
154180,-2.412,0.136,166.982,-0.0004,1,-0.0005,-0.0071,0.09,-0.00271,0,0.47222096,TRUE,0,0,0,NaN
154304,-2.412,0.136,166.982,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.54688334,TRUE,0,0,0,NaN
154415,-2.412,0.136,166.982,-0.0004,1,-0.0005,-0.0071,0.18,-0.00271,0,0.5781338,TRUE,0,0,0,NaN
154507,-2.412,0.136,166.982,-0.0004,1,-0.0005,-0.0071,0.2,-0.00271,0,0.5781338,TRUE,0,0,0,NaN
154601,-2.412,0.136,166.982,-0.0004,1,-0.0005,-0.0071,0.2,-0.00271,0,0.5781338,TRUE,0,0,0,NaN
154690,-2.412,0.136,166.983,-0.0004,1,-0.0005,-0.0071,0.2,-0.00271,0,0.5742275,TRUE,0,0,0,0
154784,-2.412,0.136,166.983,-0.0004,1,-0.0005,-0.0071,0.19,-0.00271,0,0.5703212,TRUE,0,0,0,NaN
154876,-2.412,0.136,166.983,-0.0004,1,-0.0005,-0.0071,0.19,-0.00271,0,0.5742275,TRUE,0,0,0,NaN
154967,-2.412,0.136,166.984,-0.0004,1,-0.0005,-0.0071,0.19,-0.00271,0,0.5703212,TRUE,0,0,0,0
155062,-2.412,0.136,166.984,-0.0004,1,-0.0005,-0.0071,0.19,-0.00271,0,0.5664149,TRUE,0,0,0,NaN
155150,-2.412,0.136,166.984,-0.0004,1,-0.0005,-0.0071,0.19,-0.00271,0,0.5664149,TRUE,0,0,0,NaN
155253,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.19,-0.00271,0,0.54688334,TRUE,0,0,0,0
155354,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.18,-0.00271,0,0.5273518,TRUE,0,0,0,NaN
155448,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.17,-0.00271,0,0.5195392,TRUE,0,0,0,NaN
155556,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.16,-0.00271,0,0.48809034,TRUE,0,0,0,NaN
155663,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.15,-0.00271,0,0.44840163,TRUE,0,0,0,NaN
155751,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.44840163,TRUE,0,0,0,NaN
155842,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.44840163,TRUE,0,0,0,NaN
155930,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.44840163,TRUE,0,0,0,NaN
156018,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.44840163,TRUE,0,0,0,NaN
156109,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.44840163,TRUE,0,0,0,NaN
156207,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.45633632,TRUE,0,0,0,NaN
156308,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.13,-0.00271,0,0.48015565,TRUE,0,0,0,NaN
156401,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.484123,TRUE,0,0,0,NaN
156494,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.48809034,TRUE,0,0,0,NaN
156586,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.15,-0.00271,0,0.48809034,TRUE,0,0,0,NaN
156676,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.15,-0.00271,0,0.484123,TRUE,0,0,0,NaN
156766,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.484123,TRUE,0,0,0,NaN
156859,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.484123,TRUE,0,0,0,NaN
156948,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.48015565,TRUE,0,0,0,NaN
157038,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.484123,TRUE,0,0,0,NaN
157128,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.484123,TRUE,0,0,0,NaN
157218,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.484123,TRUE,0,0,0,NaN
157309,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.48015565,TRUE,0,0,0,NaN
157403,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.48015565,TRUE,0,0,0,NaN
157496,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.48015565,TRUE,0,0,0,NaN
157584,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.48015565,TRUE,0,0,0,NaN
157673,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.48015565,TRUE,0,0,0,NaN
157764,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.4761883,TRUE,0,0,0,NaN
157856,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.47222096,TRUE,0,0,0,NaN
157946,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.47222096,TRUE,0,0,0,NaN
158038,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.4682536,TRUE,0,0,0,NaN
158133,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.4682536,TRUE,0,0,0,NaN
158225,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.4682536,TRUE,0,0,0,NaN
158319,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.4682536,TRUE,0,0,0,NaN
158409,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.4682536,TRUE,0,0,0,NaN
158501,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.47222096,TRUE,0,0,0,NaN
158591,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.47222096,TRUE,0,0,0,NaN
158681,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.47222096,TRUE,0,0,0,NaN
158769,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.47222096,TRUE,0,0,0,NaN
158859,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.47222096,TRUE,0,0,0,NaN
158949,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.4682536,TRUE,0,0,0,NaN
159039,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.4682536,TRUE,0,0,0,NaN
159126,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.4682536,TRUE,0,0,0,NaN
159221,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.4682536,TRUE,0,0,0,NaN
159312,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.464271,TRUE,0,0,0,NaN
159407,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.13,-0.00271,0,0.45633632,TRUE,0,0,0,NaN
159495,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.13,-0.00271,0,0.45633632,TRUE,0,0,0,NaN
159588,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.13,-0.00271,0,0.45236897,TRUE,0,0,0,NaN
159678,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.13,-0.00271,0,0.44840163,TRUE,0,0,0,NaN
159768,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.44840163,TRUE,0,0,0,NaN
159858,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.44840163,TRUE,0,0,0,NaN
159950,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.4444343,TRUE,0,0,0,NaN
160041,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.4444343,TRUE,0,0,0,NaN
160134,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.4444343,TRUE,0,0,0,NaN
160226,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.44046694,TRUE,0,0,0,NaN
160330,-2.412,0.136,166.985,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.41666287,TRUE,0,0,0,NaN
160442,-2.412,0.136,166.984,-0.0004,1,-0.0005,-0.0071,0.11,-0.00271,0,0.37697417,TRUE,0,0,0,0
160532,-2.412,0.136,166.984,-0.0004,1,-0.0005,-0.0071,0.09,-0.00271,0,0.37697417,TRUE,0,0,0,NaN
160623,-2.412,0.136,166.984,-0.0004,1,-0.0005,-0.0071,0.09,-0.00271,0,0.37697417,TRUE,0,0,0,NaN
160724,-2.412,0.136,166.983,-0.0004,1,-0.0005,-0.0071,0.09,-0.00271,0,0.35713738,TRUE,0,0,0,0
160846,-2.412,0.136,166.983,-0.0004,1,-0.0005,-0.0071,0.07,-0.00271,0,0.28174257,TRUE,0,0,0,NaN
160959,-2.412,0.136,166.983,-0.0004,1,-0.0005,-0.0071,0.09,-0.00271,0,0.23808652,TRUE,0,0,0,NaN
161092,-2.412,0.136,166.983,-0.0004,1,-0.0005,-0.0071,0.07,-0.00271,0,0.14682233,TRUE,0,0,0,NaN
161241,-2.412,0.136,166.983,-0.0004,1,-0.0005,-0.0071,0.05,-0.00271,0,0,TRUE,0,0,0,NaN
161335,-2.412,0.136,166.982,-0.0004,1,-0.0005,-0.0071,0,-0.00271,0,0,TRUE,0,0,0,0
161423,-2.412,0.136,166.982,-0.0004,1,-0.0005,-0.0071,0.01,-0.00271,0,0,TRUE,0,0,0,NaN
161513,-2.412,0.136,166.982,-0.0004,1,-0.0005,-0.0071,0.01,-0.00271,0,0,TRUE,0,0,0,NaN
161622,-2.412,0.136,166.982,-0.0004,1,-0.0005,-0.0071,0.01,-0.00271,0,0,TRUE,0,0,0,NaN
161758,-2.412,0.136,166.982,-0.0004,1,-0.0005,-0.0071,0.01,-0.00271,0,0.14285499,TRUE,0,0,0,NaN
161905,-2.412,0.136,166.982,-0.0004,1,-0.0005,-0.0071,0.06,-0.00271,0,0.2658732,TRUE,0,0,0,NaN
162035,-2.412,0.136,166.982,-0.0004,1,-0.0005,-0.0071,0.07,-0.00271,0,0.34523535,TRUE,0,0,0,NaN
162147,-2.412,0.136,166.982,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.38490885,TRUE,0,0,0,NaN
162242,-2.412,0.136,166.982,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.3888762,TRUE,0,0,0,NaN
162336,-2.412,0.136,166.981,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.3888762,TRUE,0,0,0,0
162426,-2.412,0.136,166.981,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.3888762,TRUE,0,0,0,NaN
162516,-2.412,0.136,166.981,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.3888762,TRUE,0,0,0,NaN
162607,-2.412,0.136,166.981,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.3888762,TRUE,0,0,0,NaN
162713,-2.412,0.136,166.98,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.38490885,TRUE,0,0,0,0
162816,-2.412,0.136,166.98,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.3809415,TRUE,0,0,0,NaN
162912,-2.412,0.136,166.98,-0.0004,1,-0.0005,-0.0071,0.14,-0.00271,0,0.37300676,TRUE,0,0,0,NaN
163004,-2.412,0.136,166.98,-0.0004,1,-0.0005,-0.0071,0.13,-0.00271,0,0.36903942,TRUE,0,0,0,NaN
163091,-2.412,0.136,166.979,-0.0004,1,-0.0005,-0.0071,0.13,-0.00271,0,0.36903942,TRUE,0,0,0,0
163182,-2.412,0.136,166.979,-0.0004,1,-0.0005,-0.0071,0.13,-0.00271,0,0.36903942,TRUE,0,0,0,NaN
163271,-2.412,0.136,166.979,-0.0004,1,-0.0005,-0.0071,0.13,-0.00271,0,0.36507207,TRUE,0,0,0,NaN
163368,-2.412,0.136,166.979,-0.0004,1,-0.0005,-0.0071,0.13,-0.00271,0,0.36903942,TRUE,0,0,0,NaN
163458,-2.412,0.136,166.979,-0.0004,1,-0.0005,-0.0071,0.13,-0.00271,0,0.36903942,TRUE,0,0,0,NaN
163551,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0.13,-0.00271,0,0.36507207,TRUE,0,0,0,0
163642,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0.13,-0.00271,0,0.36110473,TRUE,0,0,0,NaN
163733,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.35713738,TRUE,0,0,0,NaN
163827,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.35713738,TRUE,0,0,0,NaN
163919,-2.412,0.136,166.978,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.35713738,TRUE,0,0,0,NaN
164007,-2.412,0.136,166.977,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.35713738,TRUE,0,0,0,0
164101,-2.412,0.136,166.977,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.35317004,TRUE,0,0,0,NaN
164198,-2.412,0.136,166.977,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.35317004,TRUE,0,0,0,NaN
164291,-2.412,0.136,166.977,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.341268,TRUE,0,0,0,NaN
164391,-2.412,0.136,166.977,-0.0004,1,-0.0005,-0.0071,0.11,-0.00271,0,0.3492027,TRUE,0,0,0,NaN
164479,-2.412,0.136,166.976,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.3492027,TRUE,0,0,0,0
164566,-2.412,0.136,166.976,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.3492027,TRUE,0,0,0,NaN
164657,-2.412,0.136,166.976,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.3492027,TRUE,0,0,0,NaN
164749,-2.412,0.136,166.976,-0.0004,1,-0.0005,-0.0071,0.12,-0.00271,0,0.35317004,TRUE,0,0,0,NaN
