Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
125885,-10.73,0.136,206.258,-0.0005,1,-0.0007,0.0,47.46,0.00186,1,0,TRUE,0,0,0,0
126008,-10.73,0.136,206.788,-0.0005,1,-0.0007,-0.0001,47.81,0.00208,1,0,TRUE,0,0,0,0
126154,-10.729,0.136,207.322,-0.0005,1,-0.0007,-0.0003,48.16,0.0038,1,0,TRUE,0,0,0,0.001246294
126300,-10.728,0.136,207.859,-0.0005,1,-0.0007,-0.0006,48.52,0.00481,1,0,TRUE,0,0,0,0.001276024
126390,-10.726,0.136,208.401,-0.0005,1,-0.0007,-0.001,48.88,0.00481,1,0,TRUE,0,0,0,0.004099667
126478,-10.724,0.136,208.947,-0.0006,1,-0.0007,-0.0015,49.24,0.00478,1,0,TRUE,0,0,0,0.004162142
126567,-10.721,0.136,209.496,-0.0005,1,-0.0007,-0.002,49.61,0.00478,1,0,TRUE,0,0,0,0.006310897
126656,-10.718,0.136,210.05,-0.0005,1,-0.0007,-0.0025,49.98,0.00478,1,0,TRUE,0,0,0,0.006251899
126745,-10.714,0.136,210.608,-0.0005,1,-0.0007,-0.003,50.35,0.00478,1,0,TRUE,0,0,0,0.008279339
126831,-10.709,0.136,211.17,-0.0005,1,-0.0007,-0.0035,50.72,0.00478,1,0,TRUE,0,0,0,0.010632446
126923,-10.704,0.136,211.736,-0.0005,1,-0.0007,-0.004,51.1,0.00478,1,0,TRUE,0,0,0,0.010133471
127009,-10.698,0.136,212.307,-0.0005,1,-0.0007,-0.0045,51.48,0.00478,1,0,TRUE,0,0,0,0.012897383
127109,-10.692,0.136,212.881,-0.0005,1,-0.0007,-0.005,51.86,0.00473,1,0,TRUE,0,0,0,0.011032506
127256,-10.685,0.136,213.46,-0.0006,1,-0.0007,-0.0055,52.25,0.00424,1,0,TRUE,0,0,0,0.008908866
127396,-10.677,0.136,214.044,-0.0005,1,-0.0007,-0.006,52.64,0.00362,1,0,TRUE,0,0,0,0.010599622
127483,-10.669,0.136,214.631,-0.0005,1,-0.0007,-0.0064,53.03,0.00362,1,0,TRUE,0,0,0,0.016969971
127584,-10.66,0.136,215.223,-0.0005,1,-0.0007,-0.0068,53.42,0.00354,1,0,TRUE,0,0,0,0.016304012
127727,-10.651,0.136,215.819,-0.0005,1,-0.0007,-0.0072,53.82,0.00252,1,0,TRUE,0,0,0,0.011731849
127867,-10.642,0.136,216.42,-0.0005,1,-0.0007,-0.0075,54.21,0.00014,1,0,TRUE,0,0,0,0.011586326
128005,-10.632,0.136,217.025,-0.0004,1,-0.0007,-0.0077,54.61,-0.00038,1,0,TRUE,0,0,0,0.013306945
128095,-10.623,0.136,217.635,-0.0004,1,-0.0007,-0.0077,55.01,-0.00038,1,0,TRUE,0,0,0,0.018212477
128185,-10.613,0.136,218.249,-0.0004,1,-0.0007,-0.0076,55.42,-0.00038,1,0,TRUE,0,0,0,0.020607429
128273,-10.604,0.136,218.867,-0.0004,1,-0.0007,-0.0076,55.82,-0.00038,1,0,TRUE,0,0,0,0.018385183
128363,-10.595,0.136,219.49,-0.0004,1,-0.0007,-0.0075,56.23,-0.00038,1,0,TRUE,0,0,0,0.018278418
128452,-10.585,0.136,220.118,-0.0004,1,-0.0007,-0.0074,56.64,-0.00038,1,0,TRUE,0,0,0,0.020374777
128542,-10.576,0.136,220.75,-0.0004,1,-0.0007,-0.0074,57.04,-0.00038,1,0,TRUE,0,0,0,0.01757871
128629,-10.567,0.136,221.387,-0.0004,1,-0.0007,-0.0073,57.46,-0.00038,1,0,TRUE,0,0,0,0.018944422
128717,-10.557,0.136,222.028,-0.0004,1,-0.0007,-0.0073,57.87,-0.00038,1,0,TRUE,0,0,0,0.020187994
128809,-10.548,0.136,222.674,-0.0004,1,-0.0007,-0.0072,58.28,-0.00041,1,0,TRUE,0,0,0,0.01724469
128953,-10.539,0.136,223.324,-0.0004,1,-0.0007,-0.0071,58.69,-0.00077,1,0,TRUE,0,0,0,0.010950594
129094,-10.53,0.136,223.979,-0.0004,1,-0.0007,-0.007,59.11,-0.00223,1,0,TRUE,0,0,0,0.011367953
129221,-10.521,0.136,224.639,-0.0004,1,-0.0007,-0.0068,59.52,-0.0026,1,0,TRUE,0,0,0,0.012227137
129307,-10.512,0.136,225.303,-0.0003,1,-0.0007,-0.0065,59.94,-0.0026,1,0,TRUE,0,0,0,0.018385759
129396,-10.505,0.136,225.972,-0.0003,1,-0.0007,-0.0062,60.36,-0.0026,1,0,TRUE,0,0,0,0.013715162
129483,-10.497,0.136,226.646,-0.0003,1,-0.0007,-0.0058,60.77,-0.0026,1,0,TRUE,0,0,0,0.015537614
129572,-10.49,0.136,227.324,-0.0003,1,-0.0007,-0.0055,61.19,-0.0026,1,0,TRUE,0,0,0,0.013532949
129658,-10.483,0.136,228.007,-0.0003,1,-0.0007,-0.0051,61.61,-0.0026,1,0,TRUE,0,0,0,0.013902851
129748,-10.477,0.136,228.694,-0.0003,1,-0.0007,-0.0048,62.03,-0.0026,1,0,TRUE,0,0,0,0.011320122
129837,-10.471,0.136,229.386,-0.0003,1,-0.0007,-0.0044,62.44,-0.0026,1,0,TRUE,0,0,0,0.011095752
129925,-10.466,0.136,230.083,-0.0003,1,-0.0007,-0.0041,62.86,-0.0026,1,0,TRUE,0,0,0,0.009510597
130015,-10.461,0.136,230.784,-0.0003,1,-0.0007,-0.0037,63.28,-0.00259,1,0,TRUE,0,0,0,0.00924417
130147,-10.457,0.136,231.49,-0.0003,1,-0.0007,-0.0033,63.7,-0.00223,1,0,TRUE,0,0,0,0.005008294
130286,-10.453,0.136,232.201,-0.0003,1,-0.0007,-0.003,64.11,-0.00182,0.98437476,0,TRUE,0,0,0,0.004609135
130429,-10.449,0.136,232.916,-0.0003,1,-0.0007,-0.0027,64.52,-0.00182,0.7343862,0,TRUE,0,0,0,0.004455117
130567,-10.446,0.136,233.636,-0.0004,1,-0.0007,-0.0024,64.82,-0.00182,0.43253225,0,TRUE,0,0,0,0.00251632
130710,-10.443,0.136,234.357,-0.0004,1,-0.0006,-0.0022,64.93,-0.00182,0.23015183,0,TRUE,0,0,0,8.89E-04
130853,-10.44,0.136,235.078,-0.0004,1,-0.0005,-0.0019,64.91,-0.0012,0.09126419,0,TRUE,0,0,0,-1.62E-04
130993,-10.438,0.136,235.799,-0.0004,1,-0.0005,-0.0017,64.83,-6e-05,0,0,TRUE,0,0,0,-4.40E-04
131098,-10.436,0.136,236.519,-0.0004,1,-0.0004,-0.0016,64.73,4e-05,0,0,TRUE,0,0,0,-7.35E-04
131187,-10.434,0.136,237.237,-0.0004,1,-0.0004,-0.0016,64.63,4e-05,0,0,TRUE,0,0,0,-8.69E-04
131274,-10.431,0.136,237.955,-0.0004,1,-0.0004,-0.0016,64.52,4e-05,0,0,TRUE,0,0,0,-0.001467582
131361,-10.429,0.136,238.671,-0.0004,1,-0.0004,-0.0016,64.42,4e-05,0,0,TRUE,0,0,0,-8.92E-04
131449,-10.427,0.136,239.386,-0.0004,1,-0.0004,-0.0016,64.32,4e-05,0,0,TRUE,0,0,0,-8.83E-04
131537,-10.424,0.136,240.1,-0.0004,1,-0.0004,-0.0016,64.22,4e-05,0,0,TRUE,0,0,0,-0.001326363
131627,-10.422,0.136,240.813,-0.0004,1,-0.0004,-0.0016,64.12,4e-05,0,0,TRUE,0,0,0,-8.66E-04
131714,-10.42,0.136,241.525,-0.0004,1,-0.0004,-0.0017,64.02,4e-05,0,0,TRUE,0,0,0,-8.97E-04
131804,-10.417,0.136,242.236,-0.0004,1,-0.0004,-0.0017,63.92,4e-05,0,0,TRUE,0,0,0,-0.001302371
131891,-10.415,0.136,242.945,-0.0004,1,-0.0004,-0.0017,63.82,4e-05,0,0,TRUE,0,0,0,-9.01E-04
131984,-10.413,0.136,243.654,-0.0004,1,-0.0004,-0.0017,63.72,4e-05,0,0,TRUE,0,0,0,-8.42E-04
132069,-10.41,0.136,244.361,-0.0004,1,-0.0004,-0.0017,63.62,4e-05,0,0,TRUE,0,0,0,-0.001386861
132160,-10.408,0.136,245.067,-0.0004,1,-0.0004,-0.0017,63.52,4e-05,0,0,TRUE,0,0,0,-8.65E-04
132251,-10.405,0.136,245.772,-0.0004,1,-0.0004,-0.0017,63.42,4e-05,0,0,TRUE,0,0,0,-0.001299064
132347,-10.403,0.136,246.476,-0.0004,1,-0.0004,-0.0017,63.32,4e-05,0,0,TRUE,0,0,0,-8.22E-04
132434,-10.401,0.136,247.179,-0.0004,1,-0.0004,-0.0017,63.21,4e-05,0,0,TRUE,0,0,0,-9.99E-04
132522,-10.398,0.136,247.881,-0.0004,1,-0.0004,-0.0017,63.11,4e-05,0,0,TRUE,0,0,0,-0.001349051
132609,-10.396,0.136,248.581,-0.0004,1,-0.0004,-0.0018,63.01,4e-05,0,0,TRUE,0,0,0,-9.12E-04
132697,-10.393,0.136,249.281,-0.0004,1,-0.0004,-0.0018,62.91,4e-05,0,0,TRUE,0,0,0,-0.001352874
132784,-10.391,0.136,249.979,-0.0004,1,-0.0004,-0.0018,62.81,4e-05,0,0,TRUE,0,0,0,-9.15E-04
132877,-10.388,0.136,250.677,-0.0004,1,-0.0004,-0.0018,62.71,4e-05,0,0,TRUE,0,0,0,-0.001283882
132965,-10.386,0.136,251.373,-0.0004,1,-0.0004,-0.0018,62.61,4e-05,0,0,TRUE,0,0,0,-9.07E-04
133054,-10.383,0.136,252.068,-0.0004,1,-0.0004,-0.0018,62.51,4e-05,0,0,TRUE,0,0,0,-0.001346959
133141,-10.381,0.136,252.762,-0.0004,1,-0.0004,-0.0018,62.41,4e-05,0,0,TRUE,0,0,0,-9.20E-04
133229,-10.378,0.136,253.454,-0.0004,1,-0.0004,-0.0018,62.31,4e-05,0,0,TRUE,0,0,0,-0.0013681
133346,-10.376,0.136,254.146,-0.0004,1,-0.0004,-0.0018,62.21,-0.00012,0,0,TRUE,0,0,0,-6.86E-04
133497,-10.373,0.136,254.837,-0.0004,1,-0.0004,-0.0018,62.11,-0.00152,0,0,TRUE,0,0,0,-7.99E-04
133642,-10.371,0.136,255.526,-0.0004,1,-0.0004,-0.0017,62.01,-0.00223,0,0,TRUE,0,0,0,-5.56E-04
133734,-10.369,0.136,256.214,-0.0003,1,-0.0004,-0.0015,61.91,-0.00223,0,0,TRUE,0,0,0,-8.78E-04
133822,-10.368,0.136,256.902,-0.0003,1,-0.0004,-0.0012,61.8,-0.00223,0,0,TRUE,0,0,0,-5.05E-04
133913,-10.367,0.136,257.588,-0.0003,1,-0.0004,-0.0009,61.7,-0.00223,0,0,TRUE,0,0,0,-4.45E-04
134001,-10.366,0.136,258.273,-0.0003,1,-0.0004,-0.0007,61.6,-0.00223,0,0,TRUE,0,0,0,-4.61E-04
134105,-10.366,0.136,258.956,-0.0003,1,-0.0004,-0.0004,61.5,-0.00223,0,0,TRUE,0,0,0,0
134202,-10.366,0.136,259.639,-0.0003,1,-0.0004,-0.0001,61.4,-0.00223,0.05952543,0,TRUE,0,0,0,0
134295,-10.366,0.136,260.321,-0.0003,1,-0.0004,0.0002,61.3,-0.00223,0.05952543,0,TRUE,0,0,0,0
134435,-10.367,0.136,261.001,-0.0003,1,-0.0004,0.0005,61.2,-0.00175,0.05952546,0,TRUE,0,0,0,-2.92E-04
134574,-10.369,0.136,261.681,-0.0004,1,-0.0004,0.0007,61.1,-0.00025,0.09523153,0,TRUE,0,0,0,-5.88E-04
134710,-10.37,0.136,262.359,-0.0004,1,-0.0004,0.0009,61,-2e-05,0.15078968,0,TRUE,0,0,0,-3.01E-04
134825,-10.371,0.136,263.036,-0.0004,1,-0.0004,0.0009,60.9,-2e-05,0.2182498,0,TRUE,0,0,0,-3.57E-04
134929,-10.372,0.136,263.712,-0.0004,1,-0.0005,0.0009,60.84,-2e-05,0.25397116,0,TRUE,0,0,0,-2.37E-04
135027,-10.374,0.136,264.388,-0.0004,1,-0.0005,0.0009,60.81,-2e-05,0.28174257,0,TRUE,0,0,0,-2.52E-04
135121,-10.375,0.136,265.064,-0.0004,1,-0.0005,0.0009,60.8,-2e-05,0.2936446,0,TRUE,0,0,0,-4.37E-05
135216,-10.376,0.136,265.739,-0.0004,1,-0.0005,0.0009,60.8,-2e-05,0.3015793,0,TRUE,0,0,0,0
135309,-10.377,0.136,266.415,-0.0004,1,-0.0005,0.0009,60.8,-2e-05,0.309514,0,TRUE,0,0,0,0
135402,-10.379,0.136,267.091,-0.0004,1,-0.0005,0.0009,60.81,-2e-05,0.31744868,0,TRUE,0,0,0,8.84E-05
135489,-10.38,0.136,267.766,-0.0004,1,-0.0005,0.0009,60.83,-2e-05,0.31744868,0,TRUE,0,0,0,9.46E-05
135582,-10.381,0.136,268.442,-0.0004,1,-0.0005,0.0009,60.84,-2e-05,0.31744868,0,TRUE,0,0,0,4.42E-05
135668,-10.382,0.136,269.119,-0.0004,1,-0.0005,0.0009,60.86,-2e-05,0.31744868,0,TRUE,0,0,0,9.55E-05
135754,-10.384,0.136,269.795,-0.0004,1,-0.0005,0.0009,60.87,-2e-05,0.31744868,0,TRUE,0,0,0,9.55E-05
135845,-10.385,0.136,270.471,-0.0004,1,-0.0005,0.0009,60.88,-2e-05,0.31744868,0,TRUE,0,0,0,4.52E-05
135932,-10.386,0.136,271.148,-0.0004,1,-0.0005,0.0009,60.9,-2e-05,0.31744868,0,TRUE,0,0,0,9.43E-05
136020,-10.387,0.136,271.825,-0.0004,1,-0.0005,0.0009,60.91,-2e-05,0.31744868,0,TRUE,0,0,0,4.66E-05
136106,-10.389,0.136,272.502,-0.0004,1,-0.0005,0.0009,60.93,-2e-05,0.31744868,0,TRUE,0,0,0,1.91E-04
136195,-10.39,0.136,273.179,-0.0004,1,-0.0005,0.0009,60.94,-2e-05,0.31744868,0,TRUE,0,0,0,4.61E-05
136282,-10.391,0.136,273.856,-0.0004,1,-0.0005,0.0009,60.96,-2e-05,0.31744868,0,TRUE,0,0,0,9.43E-05
136368,-10.392,0.136,274.534,-0.0004,1,-0.0005,0.0009,60.97,-2e-05,0.31744868,0,TRUE,0,0,0,4.77E-05
136456,-10.394,0.136,275.211,-0.0004,1,-0.0005,0.001,60.99,-2e-05,0.31744868,0,TRUE,0,0,0,1.86E-04
136542,-10.395,0.136,275.889,-0.0004,1,-0.0005,0.001,61,-2e-05,0.31744868,0,TRUE,0,0,0,4.77E-05
136631,-10.396,0.136,276.567,-0.0004,1,-0.0005,0.001,61.02,-2e-05,0.31744868,0,TRUE,0,0,0,9.20E-05
136717,-10.398,0.136,277.245,-0.0004,1,-0.0005,0.001,61.03,-2e-05,0.31744868,0,TRUE,0,0,0,9.53E-05
136808,-10.399,0.136,277.924,-0.0004,1,-0.0005,0.001,61.05,-2e-05,0.31744868,0,TRUE,0,0,0,8.99E-05
136897,-10.4,0.136,278.602,-0.0004,1,-0.0005,0.001,61.06,-2e-05,0.31744868,0,TRUE,0,0,0,4.60E-05
136988,-10.402,0.136,279.281,-0.0004,1,-0.0005,0.001,61.08,-2e-05,0.31744868,0,TRUE,0,0,0,1.80E-04
137074,-10.403,0.136,279.959,-0.0004,1,-0.0005,0.001,61.09,-2e-05,0.31744868,0,TRUE,0,0,0,4.76E-05
137161,-10.404,0.136,280.638,-0.0004,1,-0.0005,0.001,61.1,-2e-05,0.31744868,0,TRUE,0,0,0,4.70E-05
137248,-10.406,0.136,281.317,-0.0004,1,-0.0005,0.001,61.12,-2e-05,0.31744868,0,TRUE,0,0,0,1.88E-04
137337,-10.407,0.136,281.997,-0.0004,1,-0.0005,0.001,61.13,-2e-05,0.31744868,0,TRUE,0,0,0,4.59E-05
137424,-10.408,0.136,282.676,-0.0004,1,-0.0005,0.001,61.15,-2e-05,0.31744868,0,TRUE,0,0,0,9.41E-05
137513,-10.41,0.136,283.356,-0.0004,1,-0.0005,0.001,61.16,-2e-05,0.31744868,0,TRUE,0,0,0,9.18E-05
137602,-10.411,0.136,284.035,-0.0004,1,-0.0005,0.001,61.18,-2e-05,0.31744868,0,TRUE,0,0,0,9.20E-05
137692,-10.412,0.136,284.715,-0.0004,1,-0.0005,0.001,61.19,-2e-05,0.31744868,0,TRUE,0,0,0,4.54E-05
137782,-10.414,0.136,285.395,-0.0004,1,-0.0005,0.001,61.21,-2e-05,0.31744868,0,TRUE,0,0,0,1.82E-04
137872,-10.415,0.136,286.076,-0.0004,1,-0.0005,0.001,61.22,-2e-05,0.31744868,0,TRUE,0,0,0,4.53E-05
137962,-10.416,0.136,286.756,-0.0004,1,-0.0005,0.001,61.24,-2e-05,0.31744868,0,TRUE,0,0,0,9.08E-05
138050,-10.418,0.136,287.437,-0.0004,1,-0.0005,0.001,61.25,-2e-05,0.31744868,0,TRUE,0,0,0,9.27E-05
138139,-10.419,0.136,288.117,-0.0004,1,-0.0005,0.001,61.27,-2e-05,0.31744868,0,TRUE,0,0,0,9.17E-05
138236,-10.421,0.136,288.798,-0.0004,1,-0.0005,0.001,61.28,-2e-05,0.31744868,0,TRUE,0,0,0,8.41E-05
138325,-10.422,0.136,289.479,-0.0004,1,-0.0005,0.001,61.29,-2e-05,0.31744868,0,TRUE,0,0,0,4.59E-05
138412,-10.423,0.136,290.161,-0.0004,1,-0.0005,0.001,61.31,-2e-05,0.31744868,0,TRUE,0,0,0,9.37E-05
138504,-10.425,0.136,290.842,-0.0004,1,-0.0005,0.001,61.32,-2e-05,0.309514,0,TRUE,0,0,0,8.87E-05
138599,-10.426,0.136,291.523,-0.0004,1,-0.0005,0.001,61.33,-2e-05,0.30554664,0,TRUE,0,0,0,4.29E-05
138687,-10.428,0.136,292.205,-0.0004,1,-0.0005,0.001,61.34,-2e-05,0.3015793,0,TRUE,0,0,0,9.26E-05
138776,-10.429,0.136,292.887,-0.0004,1,-0.0005,0.001,61.35,-2e-05,0.3015793,0,TRUE,0,0,0,4.57E-05
138864,-10.43,0.136,293.568,-0.0004,1,-0.0005,0.001,61.35,-2e-05,0.3015793,0,TRUE,0,0,0,0
139009,-10.432,0.136,294.25,-0.0004,1,-0.0005,0.0011,61.36,0.00048,0.3015793,0,TRUE,0,0,0,5.62E-05
139159,-10.433,0.136,294.932,-0.0004,1,-0.0005,0.001,61.36,0.00203,0.3015793,0,TRUE,0,0,0,0
139294,-10.434,0.136,295.614,-0.0005,1,-0.0005,0.0009,61.37,0.00172,0.3015793,0,TRUE,0,0,0,3.02E-05
139432,-10.435,0.136,296.296,-0.0005,1,-0.0005,0.0006,61.37,0.00137,0.30554664,0,TRUE,0,0,0,0
139576,-10.435,0.136,296.978,-0.0005,1,-0.0005,0.0004,61.38,0.00053,0.30554664,0,TRUE,0,0,0,0
139728,-10.436,0.136,297.66,-0.0005,1,-0.0005,0.0003,61.39,-0.00011,0.30554664,0,TRUE,0,0,0,2.68E-05
139820,-10.436,0.136,298.342,-0.0004,1,-0.0005,0.0003,61.39,-0.00011,0.30554664,0,TRUE,0,0,0,0
139908,-10.436,0.136,299.024,-0.0004,1,-0.0005,0.0003,61.4,-0.00011,0.30554664,0,TRUE,0,0,0,0
140000,-10.437,0.136,299.707,-0.0004,1,-0.0005,0.0003,61.41,-0.00015,0.30554664,0,TRUE,0,0,0,4.42E-05
140140,-10.437,0.136,300.389,-0.0004,1,-0.0005,0.0003,61.42,-0.00064,0.29761195,0,TRUE,0,0,0,0
140279,-10.438,0.136,301.072,-0.0004,1,-0.0005,0.0004,61.42,-0.00113,0.3015793,0,TRUE,0,0,0,0
140367,-10.439,0.136,301.754,-0.0004,1,-0.0005,0.0005,61.43,-0.00113,0.30554664,0,TRUE,0,0,0,4.63E-05
140455,-10.44,0.136,302.437,-0.0004,1,-0.0005,0.0006,61.43,-0.00113,0.30554664,0,TRUE,0,0,0,0
140542,-10.441,0.136,303.12,-0.0004,1,-0.0005,0.0008,61.44,-0.00113,0.30554664,0,TRUE,0,0,0,4.68E-05
140630,-10.442,0.136,303.802,-0.0004,1,-0.0005,0.0009,61.45,-0.00113,0.30554664,0,TRUE,0,0,0,4.63E-05
140720,-10.444,0.136,304.485,-0.0004,1,-0.0005,0.0011,61.45,-0.00113,0.30554664,0,TRUE,0,0,0,0
140807,-10.445,0.136,305.168,-0.0004,1,-0.0005,0.0012,61.46,-0.00113,0.30554664,0,TRUE,0,0,0,4.67E-05
140897,-10.447,0.136,305.851,-0.0004,1,-0.0005,0.0013,61.47,-0.00113,0.30554664,0,TRUE,0,0,0,9.04E-05
140985,-10.45,0.136,306.534,-0.0004,1,-0.0005,0.0015,61.48,-0.00113,0.30554664,0,TRUE,0,0,0,1.39E-04
141076,-10.452,0.136,307.218,-0.0004,1,-0.0005,0.0016,61.48,-0.00113,0.30554664,0,TRUE,0,0,0,0
141163,-10.455,0.136,307.901,-0.0004,1,-0.0005,0.0018,61.49,-0.00113,0.30554664,0,TRUE,0,0,0,1.40E-04
141252,-10.457,0.136,308.584,-0.0004,1,-0.0005,0.0019,61.5,-0.00113,0.30554664,0,TRUE,0,0,0,9.14E-05
141338,-10.46,0.136,309.268,-0.0004,1,-0.0005,0.0021,61.51,-0.00113,0.30554664,0,TRUE,0,0,0,1.42E-04
141430,-10.464,0.136,309.951,-0.0004,1,-0.0005,0.0022,61.51,-0.00113,0.30554664,0,TRUE,0,0,0,0
141520,-10.467,0.136,310.635,-0.0004,1,-0.0005,0.0024,61.52,-0.00113,0.30554664,0,TRUE,0,0,0,1.35E-04
141609,-10.471,0.136,311.318,-0.0004,1,-0.0005,0.0025,61.53,-0.00113,0.30554664,0,TRUE,0,0,0,1.83E-04
141699,-10.474,0.136,312.002,-0.0004,1,-0.0005,0.0027,61.54,-0.00113,0.30554664,0,TRUE,0,0,0,1.35E-04
141788,-10.478,0.136,312.686,-0.0004,1,-0.0005,0.0028,61.54,-0.00113,0.30554664,0,TRUE,0,0,0,0
141876,-10.483,0.136,313.37,-0.0004,1,-0.0005,0.003,61.55,-0.00113,0.30554664,0,TRUE,0,0,0,2.31E-04
141967,-10.487,0.136,314.054,-0.0004,1,-0.0005,0.0031,61.56,-0.00113,0.30554664,0,TRUE,0,0,0,1.79E-04
142057,-10.492,0.136,314.738,-0.0004,1,-0.0005,0.0033,61.57,-0.00113,0.3015793,0,TRUE,0,0,0,2.26E-04
142146,-10.496,0.136,315.422,-0.0004,1,-0.0005,0.0034,61.57,-0.00113,0.3015793,0,TRUE,0,0,0,0
142238,-10.501,0.136,316.106,-0.0004,1,-0.0005,0.0036,61.58,-0.00113,0.3015793,0,TRUE,0,0,0,2.21E-04
142328,-10.507,0.136,316.79,-0.0004,1,-0.0005,0.0037,61.58,-0.00113,0.3015793,0,TRUE,0,0,0,0
142416,-10.512,0.136,317.475,-0.0004,1,-0.0005,0.0038,61.59,-0.00113,0.3015793,0,TRUE,0,0,0,2.30E-04
142505,-10.518,0.136,318.159,-0.0004,1,-0.0005,0.004,61.59,-0.00113,0.3015793,0,TRUE,0,0,0,0
142610,-10.524,0.136,318.844,-0.0004,1,-0.0005,0.0041,61.6,-0.00104,0.3015793,0,TRUE,0,0,0,2.32E-04
142760,-10.53,0.136,319.528,-0.0004,1,-0.0005,0.0043,61.6,-0.00019,0.3015793,0,TRUE,0,0,0,0
142895,-10.536,0.136,320.213,-0.0004,1,-0.0005,0.0044,61.61,0.00035,0.3015793,0,TRUE,0,0,0,1.80E-04
142982,-10.542,0.136,320.897,-0.0004,1,-0.0005,0.0044,61.61,0.00035,0.3015793,0,TRUE,0,0,0,0
143069,-10.547,0.136,321.582,-0.0004,1,-0.0005,0.0043,61.62,0.00035,0.3015793,0,TRUE,0,0,0,2.33E-04
143157,-10.553,0.136,322.266,-0.0004,1,-0.0005,0.0043,61.62,0.00035,0.29761195,0,TRUE,0,0,0,0
143245,-10.559,0.136,322.951,-0.0004,1,-0.0005,0.0042,61.62,0.00035,0.29761195,0,TRUE,0,0,0,0
143332,-10.565,0.136,323.636,-0.0004,1,-0.0005,0.0042,61.63,0.00035,0.29761195,0,TRUE,0,0,0,2.80E-04
143422,-10.57,0.136,324.321,-0.0004,1,-0.0005,0.0041,61.63,0.00035,0.3015793,0,TRUE,0,0,0,0
143508,-10.576,0.136,325.006,-0.0004,1,-0.0005,0.0041,61.63,0.00035,0.3015793,0,TRUE,0,0,0,0
143599,-10.581,0.136,325.69,-0.0004,1,-0.0005,0.004,61.64,0.00035,0.3015793,0,TRUE,0,0,0,2.23E-04
143686,-10.587,0.136,326.375,-0.0004,1,-0.0005,0.004,61.64,0.00035,0.3015793,0,TRUE,0,0,0,0
143773,-10.592,0.136,327.06,-0.0004,1,-0.0005,0.004,61.65,0.00035,0.3015793,0,TRUE,0,0,0,2.33E-04
143864,-10.597,0.136,327.745,-0.0004,1,-0.0005,0.0039,61.65,0.00035,0.3015793,0,TRUE,0,0,0,0
143951,-10.603,0.136,328.431,-0.0004,1,-0.0005,0.0039,61.66,0.00035,0.3015793,0,TRUE,0,0,0,2.79E-04
144039,-10.608,0.136,329.116,-0.0004,1,-0.0005,0.0038,61.66,0.00035,0.3015793,0,TRUE,0,0,0,0
144127,-10.613,0.136,329.801,-0.0004,1,-0.0005,0.0038,61.67,0.00035,0.3015793,0,TRUE,0,0,0,2.30E-04
144216,-10.618,0.136,330.486,-0.0004,1,-0.0005,0.0037,61.67,0.00035,0.3015793,0,TRUE,0,0,0,0
144303,-10.623,0.136,331.172,-0.0004,1,-0.0005,0.0037,61.68,0.00035,0.3015793,0,TRUE,0,0,0,2.33E-04
144393,-10.628,0.136,331.857,-0.0004,1,-0.0005,0.0036,61.68,0.00035,0.3015793,0,TRUE,0,0,0,0
144483,-10.633,0.136,332.542,-0.0004,1,-0.0005,0.0036,61.69,0.00035,0.3015793,0,TRUE,0,0,0,2.25E-04
144571,-10.638,0.136,333.228,-0.0004,1,-0.0005,0.0035,61.69,0.00035,0.3015793,0,TRUE,0,0,0,0
144660,-10.642,0.136,333.913,-0.0004,1,-0.0005,0.0035,61.7,0.00035,0.3015793,0,TRUE,0,0,0,1.82E-04
144750,-10.647,0.136,334.599,-0.0004,1,-0.0005,0.0034,61.7,0.00035,0.3015793,0,TRUE,0,0,0,0
144837,-10.652,0.136,335.285,-0.0004,1,-0.0005,0.0034,61.71,0.00035,0.3015793,0,TRUE,0,0,0,2.33E-04
144925,-10.656,0.136,335.97,-0.0004,1,-0.0005,0.0034,61.71,0.00035,0.3015793,0,TRUE,0,0,0,0
145011,-10.661,0.136,336.656,-0.0004,1,-0.0005,0.0033,61.72,0.00035,0.3015793,0,TRUE,0,0,0,2.35E-04
145098,-10.665,0.136,337.342,-0.0004,1,-0.0005,0.0033,61.72,0.00035,0.3015793,0,TRUE,0,0,0,0
145184,-10.67,0.136,338.028,-0.0004,1,-0.0005,0.0032,61.73,0.00035,0.3015793,0,TRUE,0,0,0,2.35E-04
145271,-10.674,0.136,338.714,-0.0004,1,-0.0005,0.0032,61.73,0.00035,0.3015793,0,TRUE,0,0,0,0
145358,-10.678,0.136,339.4,-0.0004,1,-0.0005,0.0031,61.74,0.00035,0.3015793,0,TRUE,0,0,0,1.86E-04
145444,-10.682,0.136,340.086,-0.0004,1,-0.0005,0.0031,61.74,0.00035,0.3015793,0,TRUE,0,0,0,0
145532,-10.686,0.136,340.772,-0.0004,1,-0.0005,0.003,61.75,0.00035,0.3015793,0,TRUE,0,0,0,1.84E-04
145619,-10.69,0.136,341.458,-0.0004,1,-0.0005,0.003,61.75,0.00035,0.29761195,0,TRUE,0,0,0,0
145708,-10.694,0.136,342.144,-0.0004,1,-0.0005,0.0029,61.76,0.00035,0.29761195,0,TRUE,0,0,0,1.82E-04
